PC1,PC2,Cluster
0.16065957324592003,-0.9226166168608277,0
0.13192264321843006,1.19595412489673,2
-1.0996345734912658,-0.3085366972697078,3
0.14112131269981162,-0.5093996846832934,0
-0.9509548215494853,0.5839595291094699,3
-0.02758802538408688,0.6514802711643265,2
-0.1944973679151989,0.8941690929798268,2
-0.9586271301631333,0.059350106509721334,3
0.7602675504534939,-0.16013892514139855,2
-1.5432251788465636,0.34605213884427427,3
0.41943076733435014,-1.492114112623053,0
-1.5765670739178255,0.9034931236729352,3
1.9752654038445285,-0.32532172774805745,1
3.0459218170315814,0.7546128824803976,1
-0.337029348758187,0.41426969075340286,2
2.173539481465893,-0.8955416062762797,1
2.2677006149382843,0.1386128814677523,1
-1.055638062430528,0.0821124924285628,3
-1.5375931757332315,0.5048484258563138,3
-0.05996648249955273,-0.8942479195719438,0
-0.1403645905623591,-0.16273155188884356,2
-0.9953353558800417,-0.44957507821550075,3
-1.3166031336439368,-0.2724205779605698,3
-1.679800376248784,0.055881343941982575,3
-0.917465170473003,-0.6330764664909881,0
-1.1084868535901153,0.4257627178152952,3
1.635135067170045,-1.7364645225549704,0
-1.4715986754680612,0.5594949064913858,3
-1.2764452748157342,0.051755081916167345,3
-0.6819948046932632,-0.5550443088937815,0
1.866915269522982,0.7405460039277437,1
-0.8817875145006211,0.7514406253107082,3
4.064907636851588,1.0163488292967426,1
1.063144751369684,0.4503362027882208,2
-0.005980813993653504,0.7190364811007904,2
2.614453650370466,1.5010877852221223,1
-1.2084458424471551,-0.6309399836657809,3
-1.2004347124939787,-0.7616479552106057,3
-1.1015601311986605,-0.49602167278173365,3
-1.9628622254754153,3.7633831445113324e-05,3
-1.7202201722629165,0.7215217534282975,3
0.5275480572120463,-1.6671803865724826,0
-0.44019008651440716,-1.589230545744206,0
-0.367496593474531,-0.7725089797434652,0
-1.608991965691071,-2.0125278016525616,0
-1.7002754774259887,0.8289228176317114,3
-0.6521391370673123,0.6450830797816406,3
-1.0091335925382883,-0.43754802705666207,3
-0.2601935583994955,-0.4614294604722713,0
-0.9874644617425283,0.27333445986218,3
0.5466700273646324,-0.2675073376025236,2
1.4486113280629602,0.28041890160538235,2
-0.19739219523309523,0.3236413908291083,2
2.4030070706009674,-0.23351941969986284,1
0.7553946960046767,0.8014867232438533,2
1.1012885652809135,-0.5146892729026288,2
-2.6905156806887254,-1.293557884528161,3
1.1510801887748165,0.3171658077317669,2
-0.9868587504109692,-0.19441356717192276,3
-0.1277900389961934,0.24982014246290754,2
-1.2194125506456108,0.4445865408463017,3
-0.41002382888792455,-0.39291409069069244,0
0.2344714198431521,-0.81367984252076,0
-1.1202533377013328,-0.8861916502830159,0
-0.15021471461641692,1.2138907758891266,2
1.4970718237948353,-1.5228309450688335,0
1.4472122941308752,-1.9368923069713697,0
-2.1449626293633237,0.48301184930765656,3
-1.2964616624969156,-0.45941980336080146,3
-1.376202524350442,0.7575896982582215,3
0.07058339784811855,-0.4542950896938977,0
1.4343878139067092,-0.6002004014957804,1
0.48891305000229535,-0.5094534248441538,0
-0.5430318528670466,0.6488307468199989,2
-0.7433735882539022,-0.7662847386824121,0
2.971411524033998,-0.24113215727829024,1
2.129434124088721,-0.4845196167084174,1
-0.09484875639261797,0.39084906638294864,2
0.7084906139413072,0.007009855714728672,2
-1.07575422288223,-0.19679106897020873,3
1.9641244608887667,-0.8166589821005753,1
1.792887358459116,0.6239748377355793,1
-2.1738454687746485,0.2432637455996532,3
-1.098914674633716,-0.8444368284680576,0
1.051238163906974,-0.7962516321756357,0
-0.1012732541618848,-0.5684283089762306,0
-1.5715005520267398,0.6626444937480084,3
0.68549951011758,0.4335832259614389,2
1.164327833298092,1.676259534701594,2
-1.3930220934922055,-0.5913931705935522,3
3.0653798108381785,0.6663517916989902,1
0.39016255375399006,-0.39914438993344575,0
-1.933871821907493,0.6548502200261886,3
-0.4588848724946102,0.49902733306985175,2
1.8277816641930222,1.4460423473179773,1
1.7848697531716553,-0.9176551257505702,1
-0.06693490697967068,-0.559713449949193,0
3.231786471025013,0.047749592915520556,1
-1.3625604283521102,-0.6960984799130961,3
0.8530202787146336,-2.178077651539652,0
-0.17208099997033105,0.12484360206760928,2
-0.8692769020841671,-0.9604617674132457,0
1.4495306923231779,-0.3868986491605565,1
0.6618738191744251,0.6241511568494308,2
1.7800440106419118,-0.035955089551117814,1
-0.4944504320932419,1.0271078389155273,2
2.604668717727468,0.842039851730977,1
-1.4927796986051003,0.5750872778988602,3
-0.6325027551785511,0.5322916674661852,3
1.6607314098100863,-0.9715312292899246,1
0.17648067478949978,0.33562426452566235,2
-0.11085055974587037,0.9053086163418452,2
-1.2514334374842273,-0.07676201957779555,3
-2.104998838578479,-1.7796811795780414,3
2.562587492402645,-1.2398094353597495,1
-0.45593210333887035,0.8620011654776597,2
-0.6586026528233202,-1.124687091661003,0
-1.1191286760065688,0.7478167942926229,3
-1.700894664477811,-0.5027859501208979,3
-0.08124648410394818,-0.20635905895956744,0
-1.483891205146679,-0.07241032921263219,3
-2.01904258238392,-0.043028931825165595,3
-1.8105323750504962,0.2956195317287232,3
1.8016410516660162,-0.3599580280031778,1
-1.522969244813511,0.3470583833681259,3
0.38534151617229984,-1.6872465567959378,0
0.03670352236634819,-0.11594130483024609,2
-0.8644019399601455,-0.6158674051339298,0
-1.7668177484173229,0.47896134043190547,3
-1.1515110334557153,-0.18164729211232716,3
1.8335959158029211,-0.8390172865757046,1
-0.6929540159218598,1.1343355350822066,3
-1.007242398755733,-0.2956633556439338,3
1.5808206810100063,-0.11968315590976852,1
0.38613850427944185,0.982197034312061,2
2.266225874910756,0.5402249174335046,1
0.37536165148038464,-0.0036565080791042845,2
1.9776524451983388,-0.9767121471023041,1
-0.6407637994332605,-2.179472347233524,0
1.4210810265916558,-0.7195784110650068,1
-1.8520489491407417,0.23068550788569547,3
1.2944797160709391,-0.39312726184421276,2
1.0226238768033828,0.23055063833314204,2
-0.6827858732499757,1.1655744011851739,3
-0.6433575002220349,0.5250897683127835,3
-0.16751007251952701,-0.6570433014228749,0
3.0353153242748125,-0.9337977057155564,1
0.13391669502316644,0.6788358960931539,2
0.0826144128231409,0.1576842566447358,2
1.050654513763242,-1.16617057575244,0
0.5912492546486964,0.3793324766604394,2
-0.8748876737872322,-1.2904861995423151,0
-0.9074993857485979,-0.8617057225505237,0
0.5575531946056026,-1.0993385331986814,0
0.6402973126181667,0.08009690804471892,2
3.6462499181501613,0.004010660027514876,1
-0.07777542015664747,-0.06952677909132227,2
1.0167741250129194,-0.5496394403872913,0
-1.55017755623779,-1.324938972236746,3
-0.9211534491499503,-0.7206619909055645,3
-0.4138015638874963,-0.055053848755773654,3
-1.4895514757706911,0.22759042403923863,3
0.4268308581758672,0.6526013103866167,2
-0.5714358498444878,0.4612104461763346,3
-1.479459298582577,-0.613853539070562,3
-0.048126119345268205,-1.1338349111338082,0
-0.04226877050961678,0.5437761824023795,2
0.4283404044988395,-0.6088692078621712,0
-1.1113013555492863,0.7804659031237422,3
-0.5797104260502708,0.36716198826168994,3
-1.3224859810992347,-1.179824873776067,0
-1.2410171109455528,0.2734824163609277,3
0.4140372565264557,-0.15730080648451056,2
1.5077877430697675,-1.2479535053089472,0
0.7772486830078902,0.20443516166487094,2
-0.24689232369841338,-0.518338974415297,0
-0.6714220171013102,0.31202364785114933,3
-1.1213689483449358,0.4839619948659954,3
-0.006355846971395944,0.560590058938634,2
-0.2128091257729022,0.7033744795301292,2
2.771455874960428,-0.43719269155626156,1
0.9641743740596659,1.2431225051337695,2
-1.6536119818208583,0.27098828769879757,3
-0.6816471726345401,-0.7503912603172129,0
-1.172538028746983,0.27808025548328924,3
0.8747300248966197,0.10302058543408207,2
0.04006509213237463,0.5632628530360989,2
1.2405492517496526,0.4452678006031239,2
-1.7990262593267878,0.45080585368135956,3
1.7790315015780973,1.4626961033261474,1
-0.6395856446888504,1.2095505384422054,3
1.2758161829298291,0.06546870440513536,2
0.013783344514788246,0.2423288121485398,2
2.930939301119922,0.5338246176808248,1
1.6650361095312414,0.5509129731157,1
-1.3414237604836514,0.020819876762197317,3
1.6131679190436266,0.5111520147657486,1
0.9017760456083797,-0.21183726608115763,2
0.6409080460767953,-0.41181265690739477,2
0.18832405748871886,-0.07197785783978215,2
-0.4504929434658143,-0.47273415099199084,0
-1.6538897276945674,-0.5667592104142333,3
-0.3983503140288157,-0.8734501434419172,0
-0.4410410527254043,-0.792531375594579,0
0.3720417219431998,0.07942266437471268,2
0.015505499455010636,0.8054980603961693,2
0.5336033487338281,0.2562542708678542,2
0.38787792041180696,1.0766357468126855,2
1.7021928346684796,-0.5040845835853095,1
0.8918509072553049,0.1725155804549978,2
2.0011577798529556,-0.7518537137556434,1
2.5858862855933826,-0.5794460581085908,1
0.6224085376583024,0.4892502602437337,2
-1.7516657328731946,0.6636033480666219,3
0.568889757934741,-0.18148226218383598,2
0.8029277328758977,-0.44690628842845265,2
1.941786313237912,-1.307285540049347,1
0.25121766466369144,-0.5526022877667787,0
1.1649809166360592,-0.5166815085563442,2
-2.8293862149037796,-0.35303607239232243,3
-0.7421865791334641,0.6609317139780071,3
1.9383068443699478,1.0181162324590654,1
0.7988203867564401,0.028593978993274035,2
-1.7877365609451297,0.018923876565888727,3
-1.1151559972674796,-0.6156212834552259,3
1.5394418708581297,-0.830322637398674,1
0.7265006497984378,-0.9698273112705397,0
-2.159901427105158,0.24756023903079954,3
-2.0558313625535383,0.4188862391874906,3
0.6235395541882904,-1.711489221538091,0
-1.62002214091201,0.4657378954918046,3
-1.7420011416200063,-0.24680346541100934,3
-1.4269492754063768,0.2785900110857419,3
-1.545668200197377,0.30993510163966476,3
-1.1183309829029802,-0.5618600110782807,3
0.09695392276461358,1.0484216083765914,2
-2.0754608111163764,0.45196532571283304,3
1.7597533370003517,-0.6789622966538682,1
1.9475531106744766,0.34141566017820896,1
-0.804599095091908,0.24876240307656597,3
1.2565424538968915,-0.18829716930765408,2
-1.5836366963102602,0.6500008920466568,3
2.7566426976925236,0.811534854944635,1
-1.446110547976469,0.652916564504925,3
-1.3300583921554445,0.7114854036124869,3
1.117695795708214,-1.9751835056575722,0
-0.2719104074934095,0.559540456900112,2
0.8932744150594181,-0.0018084093483455885,2
-1.4778728602857625,-0.8018207408433213,3
-0.11803729759766206,1.2385572415179444,2
-0.9372061384203413,-1.083872710967734,0
-1.1577764229032688,-0.22233606935317574,3
-0.3884139831511709,-1.0429291541753987,0
0.009156567379167053,-1.4307806536374923,0
0.42626813881946957,0.004373515311231505,2
0.656414031866285,-0.15383821059077019,2
1.428626877197543,0.5712121836239625,2
1.521461074416976,0.44280805060564365,1
-0.38942484079823037,-0.8666080815531445,0
1.3579625466771539,0.53195219413315,2
-2.0078068943989957,0.351233221871504,3
-0.7667617915735131,-0.6429131966654783,0
-0.25320402351653115,0.11102941569811026,2
-1.849805785841302,0.48847425901876473,3
-1.1943098079499443,-0.2027961195826508,3
2.328003492693939,-0.36871729956565685,1
-2.3645723913030006,-0.16642609041579254,3
0.5715168574072373,0.33421965176829777,2
-1.5677678184041202,0.3740632208451823,3
-0.49317271845564803,0.8668872429184553,2
0.19895526504313096,0.2677397924139949,2
-0.8375130937601495,-0.3527338842143336,3
1.8897500372562657,-0.2511302252175793,1
-1.0061362114012724,-0.6574116945060218,3
-1.804098542158049,0.3005515596105946,3
1.7572421201753248,-0.12733036146950422,1
-0.848572714034423,0.2064305187218642,3
-0.5585002187146678,-0.10742448241443596,3
1.3411780534473208,0.3716428004905994,2
1.1487711376999443,0.449970170752525,2
-1.3894859179784442,0.6667529792765517,3
-0.28290105011242545,-0.38290304647473244,0
0.2458205069365132,-0.3913003221248244,0
-1.0154821554690574,-0.4130278054047239,3
1.3792890118015158,0.6679653424308866,2
0.08850377614178691,1.228128186710141,2
-0.9614395022700797,-0.3715999541000111,3
-1.2530388124111977,-0.6121417355403419,3
1.508918750344519,0.43128516219222274,1
-1.795099598901438,0.4075484957835486,3
1.3432286977716532,0.6941906793309807,2
0.6172149266791143,0.5472040870239551,2
-2.091923598465576,0.10794194845476729,3
2.2695031381905664,-0.6446064751710531,1
-1.3387794637845845,-1.1343627134950292,3
2.167155801486958,0.6728880395507951,1
0.07749982113721933,-1.4875676251955745,0
-1.0695029358363595,-0.2854384789098705,3
-1.2067613892842497,0.920858733919589,3
-1.610757148199192,0.7335420647997367,3
0.9819710324648169,-0.20684715746865007,2
1.6069533188678018,0.04390333632082588,1
-0.8996809062353037,0.07630318673662706,3
0.8641233200728806,2.0203119363796875,2
2.1329141308886785,0.1363854785855534,1
0.4509086087489978,-1.8438241221196614,0
-1.1300439579161907,-0.8936969138930141,0
-1.8674781406747323,0.053221997578298985,3
-0.1383019027436794,-0.5604585267027838,0
1.1064135039306524,-0.4420672674943321,2
-0.10720688209671413,-1.253319326538134,0
3.1071652790078588,-0.36157859205214365,1
-1.629063749433533,0.7313926039539899,3
-0.3426668932979956,0.6114122224914655,2
4.137494171355094,-0.3396177543608801,1
-0.5229801202715681,-0.052495582892792214,0
-1.8472577068310783,0.17341104623923737,3
-0.6354609972872061,-1.2662414183568709,0
-1.3510935487995221,0.06054973682601583,3
0.32215323383723576,-1.7356852364280986,0
-1.8275920345986352,0.7161702775724282,3
-0.9251420340827932,0.23844029667631456,3
-0.9181236740952241,-1.3236299200250077,0
0.08947704090332094,-1.745049028044251,0
-0.6110358442189274,-0.47831191910658183,0
-1.0749140888836115,0.041545164370586196,3
-0.7616034320788765,0.5800238614154145,3
0.6068761388678912,0.4566287397299803,2
-2.319901280877044,-0.17550489737174707,3
-0.7706857961554354,0.5153098195781831,3
0.6766225867636582,-2.0264059402674355,0
-1.0073445452164966,0.25082794773939426,3
-0.06845793952141536,0.6636764548111577,2
0.7774693510133337,0.44995737233881355,2
-1.381385614855189,-1.0863696302382198,3
-0.6563830719683832,1.059057918952427,3
-1.7382342207667663,0.4062796879656612,3
-1.3264210322095253,-0.586311522495079,3
0.039813506093350125,0.9860834513777555,2
0.8237189919277845,0.705505339877737,2
-1.0603774765435892,-1.2555824307430128,0
1.0472169877085862,0.08006114381059506,2
1.5634667786739531,-0.4448744789118555,1
0.28696673442402015,-0.1024117279406951,2
0.4698114430371517,-1.6224938593850111,0
-1.450272585606638,0.8535708792564388,3
1.9375101802072219,-0.32479583076740054,1
0.07314104146864804,-0.3546720064496953,0
-1.0398921127948446,-1.4670916488550367,0
-0.7073029863691047,0.27036516538543437,3
0.6814570654799692,-0.7324912977107741,0
-0.9254532255579787,-1.1933565503451025,0
1.0177715864261134,-0.3385824677855826,2
-1.8844938182704003,0.6674435846021168,3
3.178867934515866,0.6791547038706033,1
-1.898242181480249,-0.5734140284660031,3
-0.1253420286107683,0.47962773161836975,2
-0.44647230738631727,0.6748983174563374,2
0.09972621025934193,-0.06016080426142312,2
1.5785178068788137,0.41594484778418916,1
4.162725187863527,-0.05812988105912059,1
0.6321407722168929,0.4899924037027327,2
-0.02667911336435606,0.6940371942237812,2
0.381862135191282,-1.145073162798554,0
1.178726085699065,-0.30414454525210444,2
0.7222295830135602,-0.34947344258934687,2
-2.2350450776490978,0.1639358857257977,3
0.04808679311145927,-0.9274349913719296,0
-0.30332889738783597,-0.7611588795442609,0
-1.646157316177221,-0.13549242429730696,3
-1.01727106621551,0.010670461366642372,3
-1.3526726090440493,0.7848505082146482,3
0.26753981823231376,1.2294810518783064,2
2.1774619251678438,0.5342242638554423,1
-1.0193355178219574,-0.034733143076556616,3
2.5242466581407856,1.2150120726158857,1
-0.40129533993003197,0.821645264833092,2
-1.9988576250339485,0.5642826016074459,3
-1.3135152158591523,-0.7871940471932799,3
0.4985666222409664,-0.6802224949421567,0
2.7560591040311735,-0.38747232027834344,1
-1.3813136961859016,-0.26839622115654743,3
1.0276421117506527,-0.33101595076172663,2
-2.0015760787459,-0.06994742782007873,3
1.1316915031075183,-0.7282092924500558,0
0.018016934940191926,-0.20253136939845104,2
-0.20740696145956403,0.8784130350708663,2
-0.32950637178914555,0.060834061871045036,2
-1.9888353954274385,0.4526432231358161,3
-0.2884076517131535,-0.7118812213861199,0
-1.270988552178161,0.8505217794990486,3
-0.8991768246097549,-1.7350627515098547,0
0.2922523674748372,-0.6602089675676739,0
-0.18445517569639813,-0.07863667513766008,2
-1.2556437526306052,0.6431674856361959,3
3.090444590168906,-0.8915368821843817,1
2.1194100499009134,0.25677064998577576,1
-1.9125035471806588,0.26112608143509325,3
1.4768178640583212,0.263789552063746,1
-0.1750312076999933,0.22299349494171428,2
0.1390552097296522,-0.777646374794975,0
1.0951778331321542,0.48996111569748785,2
0.2265673439007217,-0.016499550471754044,2
-1.0035448061199543,0.7557667468548616,3
-0.8084077157069964,0.7280618204957414,3
-0.9986073476684287,-0.2758000446368123,3
2.589458059047897,0.8925840902631487,1
-0.35498592941979273,-1.3178985644685206,0
4.020538697865198,1.0299972210223607,1
-1.8652229232220232,-0.8954190658405062,3
-0.35535545948907776,-2.1296853081266103,0
-0.27084222581994655,-0.905255757103215,0
-0.6721680403624961,-1.2943801908327488,0
1.785412177580765,-0.33111322161440293,1
0.11128450175589243,-0.567100863963238,0
0.2917687617800143,0.6414372154753331,2
4.989031367347151,0.23291485802820827,1
-0.8813298366144597,0.5827910600293216,3
-1.1697348484518584,0.9402575158040548,3
-1.7906352690312195,0.27776381838767905,3
1.919015882721866,1.0762710019455182,1
0.020313719279538702,-0.5525119531078808,0
-0.36798345618666245,0.5607536810733491,2
0.5244228596183764,1.2034668347924784,2
2.557972076347141,-0.329035368804731,1
-0.9567581529394613,-0.7354629181557458,0
3.9319296559604497,0.5139229202469326,1
1.3999569233655735,-1.847754720064832,0
-0.19640224440976792,1.6725657670582261,2
-2.535565136378418,-0.5655799838869344,3
-0.7296701713957817,0.8100979032884335,3
1.0265271438649208,-0.2756755162976002,2
0.551631068484658,-0.7630209697043812,0
1.8562720410443354,-1.069759564964703,1
-0.18365071861808754,-0.086736365776651,2
-0.977119181426066,-0.024787914642861817,3
1.8806841594251649,0.8470343706466091,1
-0.4116774070259404,-0.30367707525321636,0
2.450432488961984,0.25394316612465884,1
-0.09527645603784599,0.008081441911534103,2
1.3975147211860082,-0.038945594203985245,2
-0.25140963048737297,-0.09837086980358362,2
0.11460932245105672,-0.609777491664454,0
2.083647238912386,-0.10249310318298616,1
-1.700967463876449,-0.6760651173090498,3
4.528372981855527,-0.062072891659104956,1
-0.5122772793435035,0.5486025559113489,3
-0.5850826281667136,-0.6542867837991497,0
-1.603999995473958,0.750605899577211,3
-0.211647655764304,-0.9074241651864084,0
-1.2572957123046877,-0.15225926187301347,3
2.2673195146690825,-1.0213229168228208,1
0.24529175732916955,-2.268108120553122,0
-1.5422277780455484,0.6050363897663064,3
-1.0793875783613276,0.3018353968537945,3
1.1506288950286467,0.5173995292625804,2
-1.3366539301242686,0.629979238995414,3
0.24949572696479036,1.2661630692799963,2
-1.5892812521453163,0.11038887719065754,3
-0.31975039678107176,-0.2773561019196304,0
2.295827214132073,-0.9994695720204504,1
5.53993682605728,1.958263051799399,1
2.2698333130654773,-1.3952360935644856,1
-0.07638928178641656,-0.8037382157893284,0
-0.4710910322243095,0.8846249536669856,2
-1.9697340738611158,0.07501284225301835,3
-1.8890333359329516,0.6741499072351494,3
0.4248889643035043,1.1344365700302186,2
-0.5811933387550785,-1.2246410831541124,0
-0.2549514517371512,-0.16222476166643887,0
0.19154923088193718,0.6315340283059749,2
0.30410023881570214,-0.3844637994655297,0
-0.36670890843766013,0.05491991653981097,2
1.2377677573312351,-0.11374333484126253,2
-1.5000809470924812,0.19949830854397627,3
0.34561262365811835,-0.9868523147567699,0
-0.4666388892108081,-1.6095055877792428,0
1.2313622786002352,-0.11865362707703292,2
0.6098050375570134,0.327573005307724,2
-0.5209625436548505,0.9105712832808533,2
-1.4266149936996106,-0.38087591624098577,3
-0.9638684904497594,-0.0378048471186021,3
1.344922651564857,-1.109591819982836,0
-0.36855520386821305,0.037583335362383036,2
-1.5424256986493272,0.6299869832496199,3
-0.6371754153522855,-0.16773507330403936,3
2.36238304219924,-1.3242896061163547,1
2.9024109990804043,-1.0087767545704593,1
-1.5503504397483197,0.5767387977375956,3
0.2195665760056489,-1.269485194691259,0
-1.8442367723178639,0.6931683148776244,3
-1.2528595595183332,-0.28310762582211363,3
-1.369078862583302,0.860179261822386,3
0.6069821541567707,-0.41894437317744576,0
-1.2630743134611244,0.5652060314059963,3
0.7956600638627369,-0.8881407896720936,0
0.5845510892756867,-1.7413768793673872,0
0.9618203590992449,1.8336652573952124,2
-0.4919422947581939,0.8699823299619034,2
-1.2034532441313541,-0.2452338841346084,3
-0.9769940269588563,0.9416025844662128,3
-1.5820766238621986,0.6677792887997153,3
1.6844741861274706,1.2567378216124825,2
-0.7788554938328804,-0.9261296694941095,0
5.141842283875947,1.020265697109025,1
1.7745630123539389,0.6368301577583229,1
-0.9324103018620346,-0.0869069257251564,3
-1.5757100603657663,-0.05229193528342713,3
0.31544861928914536,-0.17809347206112844,2
0.8324050994522048,-0.4806801407284302,2
-2.054236166090844,0.3935812797078055,3
1.3420794388404031,-0.0284588126434619,2
-0.7941768023082736,-0.2433802266686131,3
0.18437576949561188,-0.2390079633762601,2
1.629520442356855,-1.421298889359071,1
0.7003065980987467,-0.7922361463539506,0
-2.1416942220644177,0.4702796880654418,3
-1.6350590656197481,0.8560903722203532,3
1.2521601318254032,-1.011701017209349,0
0.2910828439478918,0.3052542933988736,2
2.7300828436778595,-1.0788358005763978,1
2.7125470276191956,-1.1543220953748219,1
-1.5592826505635826,0.324087181018642,3
-1.2177826750946998,-0.5681067171498598,3
-1.9857046083571759,0.3550745377834737,3
-2.1709796893102746,-0.21016526225310467,3
0.02654226825926601,-0.2710534008090024,0
-1.3321297885487486,-1.3152741132433448,0
-0.11409495746367536,-0.5419020408487493,0
-1.9539810120276588,0.3458048033083228,3
-0.0029690842928424862,-0.05800697519283632,2
-2.136199312337668,0.07400120753759581,3
-0.741226365608703,-1.059001601989694,0
-0.9956276893637546,0.5752272895219531,3
-1.7855870120239266,0.7381278682061468,3
0.2469749179357872,0.36741775530085663,2
-0.6514291705780932,0.6705013086230254,3
2.0693389324866294,-1.4599843770144714,1
-0.11801147588959919,-0.742873871104306,0
-1.8879403987227052,0.14671343594513203,3
0.32464485284378397,-0.8043780460940817,0
0.03360172169541085,0.6241924542370085,2
-0.9667603683063358,-1.3133680878649017,0
1.2970966901936118,-0.2732274476009945,2
0.046028177566559046,-0.5444565130780331,0
0.5010240927158421,-1.0537263549479106,0
2.2843682531832155,-0.1355042043767279,1
-1.7015239708501426,0.7303032987290176,3
0.5413630949318449,0.42712269337845965,2
-0.4847360088754645,-0.039816156414300974,3
-0.10713292380058044,-0.49286586972630125,0
-1.8743984219548377,0.30952849809264166,3
2.876890127455923,0.18100261966532477,1
-1.9546839493260606,0.14778493403595067,3
0.585996257908704,-1.453374933590367,0
-1.1918661120897154,0.655664823758006,3
4.21785979907773,-0.26634269246941783,1
-1.8904277423093239,0.27025946040561905,3
0.6982035236143207,-1.0117504850594483,0
0.11509635935316555,0.8128501737450003,2
-0.011300394932679297,0.7058261650224356,2
0.6971545782766982,0.7125150983262386,2
1.4159935681713978,-1.4596212014796883,0
1.0119538791530107,0.9875922762444472,2
2.0507265974144344,-0.6249093178844308,1
-0.3154006357623964,0.4126295365572702,2
-0.03773830039099799,-1.1258718487461548,0
1.5557591000531072,0.360720462886695,1
-0.6899663641300194,1.1002013994637034,3
-0.9642074576073557,-1.3589566854202948,0
-2.0896784136282203,0.12917821780888222,3
2.5095962366932376,-0.7943136835761289,1
-1.0868763894414746,-0.13209986498109122,3
-1.2232734189354963,0.5788626333107026,3
-0.7351914761570071,-0.7693567640084346,0
0.6391208108778316,0.2657207866706062,2
2.765178058094894,0.055181333380239506,1
0.9721441318126679,0.7063005709761699,2
2.350948235262001,0.7759397041989463,1
-0.9744090847171295,-0.3323127289472649,3
-0.7384540145394443,0.3894815228722766,3
-0.5887913187208978,0.7726396323475401,3
0.8929239174950037,-1.075203458660974,0
-1.892585916185036,0.5264258536726477,3
-1.7324425040995435,-0.8666574895501552,3
0.6216903032075722,-0.22166055800605175,2
-0.6278214995551933,-0.5616869526554185,0
0.2497876409423233,-0.712992696970256,0
1.0665861884664716,-0.08549761235071007,2
-1.8794279471441535,-0.7051034100102521,3
1.922553459029495,-0.5366381313948881,1
-0.8998435195347448,0.601707273605718,3
0.9280136027393197,-1.8336953864233214,0
0.6610531005950571,0.08683895102084077,2
1.5067959074421222,0.6554317579218648,2
-0.7151145769296114,-1.1204622290754054,0
-0.2202351857203398,-0.4307982937226404,0
-2.175944194423586,0.19595162714177466,3
-0.9129992254446463,0.10119651853674363,3
-0.6034322016509095,0.5083272146870395,3
-2.321787945405141,0.36245284608141143,3
2.8832827024448986,-1.0503424065733307,1
-0.406883994231219,1.1242070779139237,2
-1.531819516881751,-0.6398397053769306,3
0.5530093191593819,0.6170891296010411,2
-0.9292297309598927,0.5124914296522337,3
-1.0075339650078694,-1.256277751796686,0
2.2360276333824776,0.21542991100994147,1
2.221988396055203,0.7955207195472046,1
0.5514361457233439,0.1621033080289603,2
-2.139638287532588,0.2271232113181189,3
1.7878129957693087,-0.10389543343776214,1
0.6167602263289012,0.7735920219481247,2
-0.11518682331284563,-0.5077561721860575,0
2.1327970480642113,0.3862913608441063,1
-1.6419320415292546,-0.014056741936207765,3
1.2972390050813387,0.2717222549053153,2
0.006768341179433567,-0.6924459002680425,0
0.6245741431388071,-1.503856343500641,0
0.7519100026399005,0.7850828016599698,2
0.6247185677070408,-2.353088476811513,0
1.412475602294403,0.8127317227166196,2
-1.8017361439331725,0.3064191386653597,3
0.9840819612424472,-0.2518424926414246,2
0.435890596677473,0.5042079355066758,2
1.967979117171221,-1.209504873561401,1
-0.5422718204366704,0.11185561936781213,3
4.696217696071562,0.03615710777546205,1
1.6967153435783817,-0.9439467757283485,1
4.408533518719171,0.20128137242942074,1
-1.6821675469708197,0.5334175706377199,3
0.19247778774698424,0.3705954813891561,2
-1.0070095009910263,-1.1373823585140908,0
1.6697217112336327,-0.2337899770159626,1
-1.108315259589552,-0.6702004089725365,3
1.723066147488032,0.22231132283307237,1
2.311359127066553,-0.07839724277505417,1
2.3317799719939503,0.9785254670067818,1
-1.4437973159460422,0.8721950959263226,3
-0.14415857554894057,0.7545883741187511,2
-1.6203666120212727,-0.024010868075943274,3
-1.4708423841312068,0.12360148336369453,3
-0.6055226872432872,0.5943744489360173,3
1.3758068079229908,0.6363914686582256,2
-1.578762177576769,0.5091750929338875,3
-1.9868699337661413,0.2892862848981838,3
1.1885984778879408,-0.042082658454396904,2
-1.5060776707413952,0.6291060388510701,3
0.8249108666108942,0.1830195239047365,2
0.1743132594660885,-0.10811530734796321,2
-0.6303609507933785,0.8028498042334171,3
2.2341498794124046,-0.849079073350619,1
3.5112868023258015,0.15505143159847073,1
-1.4970096308071916,0.22187317443045212,3
-1.2382211363724032,0.4350857566760921,3
-1.8803093064321266,-0.0245327175127304,3
-0.011666148280375415,-1.1800800038958235,0
-0.7470636912697174,-0.3729002505285523,0
-2.0716364430960135,0.41544696019547395,3
-1.5355525705879634,0.394181215767545,3
2.2513791839537225,0.7686043088120414,1
-1.9920592343924723,0.1765730883579591,3
2.3037629826465493,1.1698490988919388,1
0.6774402537285437,-0.058084565265278276,2
0.5238180556125324,1.009586627811022,2
0.8651422187141538,1.424263962383508,2
0.03135845159838659,0.424801894413567,2
2.147116942964728,0.36903422647668316,1
-0.008560698085388185,-0.7856741101125722,0
1.536154730699798,-0.8940057768739718,1
3.0445041781119113,-0.331911279354518,1
0.27958320002088055,0.6437557707125087,2
-1.8046103553457982,0.758909256543388,3
-0.19402510697883948,-0.2038664659510958,0
